0,-0.302440719763183
2.26757369614512e-05,-0.115840408206883
4.53514739229025e-05,2.12407360236542
6.80272108843537e-05,0.807634617721902
9.0702947845805e-05,0.54401002486903
0.000113378684807256,-0.369558516483583
0.000136054421768707,3.06451478207787
0.000158730158730159,2.9933191834185
0.00018140589569161,-1.43358915518061
0.000204081632653061,-0.078838922318853
0.000226757369614512,0.878247385275919
0.000249433106575964,0.835633147701465
0.000272108843537415,3.49525320549001
0.000294784580498866,-1.35498316338949
0.000317460317460317,4.2508061984845
0.000340136054421769,-0.00493643454318482
0.00036281179138322,4.66912297740646
0.000385487528344671,2.77915662117754
0.000408163265306122,2.46329585353988
0.000430839002267574,0.380985184972132
0.000453514739229025,0.270188481489778
0.000476190476190476,-0.77312845849335
0.000498866213151927,2.96531722414064
0.000521541950113379,1.60492520371639
0.00054421768707483,6.58243773183099
0.000566893424036281,3.1350037637636
0.000589569160997732,5.14229796272317
0.000612244897959184,6.6952714518995
0.000634920634920635,2.79692788358191
0.000657596371882086,4.42510217311919
0.000680272108843537,6.08903451196711
0.000702947845804989,1.23595274821619
0.00072562358276644,7.07342900798964
0.000748299319727891,6.27297061040773
0.000770975056689342,7.96263608554276
0.000793650793650794,5.0105631846588
0.000816326530612245,4.06380368575325
0.000839002267573696,5.82425013298894
0.000861678004535147,2.47829734262678
0.000884353741496599,4.1285846312564
0.00090702947845805,5.43220195377822
0.000929705215419501,5.66418508278187
0.000952380952380952,3.96067550500969
0.000975056689342404,8.42378605801427
0.000997732426303855,5.54814147899043
0.00102040816326531,2.78273425253518
0.00104308390022676,4.49374577904809
0.00106575963718821,7.32765170315598
0.00108843537414966,7.17345511709664
0.00111111111111111,7.09665859685034
0.00113378684807256,6.75934284229477
0.00115646258503401,4.66731885606959
0.00117913832199546,5.83604416828897
0.00120181405895692,8.53679161168134
0.00122448979591837,5.98684147607336
0.00124716553287982,5.34216416743365
0.00126984126984127,5.25643837420922
0.00129251700680272,8.97769319205661
0.00131519274376417,5.09320723611338
0.00133786848072562,4.16118560377769
0.00136054421768707,4.43923789341021
0.00138321995464853,3.87988438893874
0.00140589569160998,3.51579509240226
0.00142857142857143,5.82382925073974
0.00145124716553288,3.41533482525652
0.00147392290249433,6.17948699849194
0.00149659863945578,3.61041561346435
0.00151927437641723,5.81534510425404
0.00154195011337868,0.803496008907546
0.00156462585034014,0.99121091218194
0.00158730158730159,2.71184700736799
0.00160997732426304,3.37733936302131
0.00163265306122449,2.89628948748215
0.00165532879818594,4.11976258274925
0.00167800453514739,3.03884444972907
0.00170068027210884,4.8207969966794
0.00172335600907029,1.12828995018864
0.00174603174603175,9.0198174487305
0.0017687074829932,6.4116821523722
0.00179138321995465,0.153298934805473
0.0018140589569161,2.44985978841677
0.00183673469387755,2.97884222939701
0.001859410430839,3.28166271965161
0.00188208616780045,0.570828608878317
0.0019047619047619,4.76197516283092
0.00192743764172336,1.12220411157273
0.00195011337868481,1.5408518376148
0.00197278911564626,0.591000914898088
0.00199546485260771,2.19762826260981
0.00201814058956916,4.03531459042932
0.00204081632653061,0.941574064368338
0.00206349206349206,3.7155509110168
0.00208616780045351,5.97940905988513
0.00210884353741497,0.610145588403974
0.00213151927437642,2.65893539757987
0.00215419501133787,3.30688295314822
0.00217687074829932,-1.02650416749175
0.00219954648526077,3.86649059857032
0.00222222222222222,0.0694448385069846
0.00224489795918367,1.27411016442116
0.00226757369614512,3.01422170855762
0.00229024943310658,-1.0041549896289
0.00231292517006803,3.66037692207654
0.00233560090702948,3.68342112741615
0.00235827664399093,-4.15149253496226
0.00238095238095238,1.79942536347703
0.00240362811791383,0.931422419195452
0.00242630385487528,-1.09124693194099
0.00244897959183673,4.54398428486577
0.00247165532879819,0.0925593926272488
0.00249433106575964,3.83945565675437
0.00251700680272109,3.86174857556746
0.00253968253968254,2.48480920829988
0.00256235827664399,2.03413036660012
0.00258503401360544,2.25401560871374
0.00260770975056689,0.162998189489226
0.00263038548752834,2.33360371355261
0.0026530612244898,-0.642540972174671
0.00267573696145125,0.467023622754437
0.0026984126984127,-1.43564365919813
0.00272108843537415,1.08591588842
0.0027437641723356,-1.70750000960412
0.00276643990929705,0.732800148803953
0.0027891156462585,2.09979200001656
0.00281179138321995,1.4232150138054
0.00283446712018141,2.29519144370461
0.00285714285714286,-0.987252992094648
0.00287981859410431,1.87083369138353
0.00290249433106576,-2.75046448314497
0.00292517006802721,0.597390243016642
0.00294784580498866,-2.75580084204715
0.00297052154195011,-0.839551197975521
0.00299319727891156,-0.359420990264619
0.00301587301587302,-0.196375326512638
0.00303854875283447,-5.68703378848545
0.00306122448979592,0.739184012664331
0.00308390022675737,1.11238401618773
0.00310657596371882,0.199904608567068
0.00312925170068027,2.03219229390004
0.00315192743764172,-1.382138861465
0.00317460317460317,-3.10999163753383
0.00319727891156463,2.29523375304584
0.00321995464852608,-1.14228599460488
0.00324263038548753,-3.64702952873342
0.00326530612244898,0.823797693745972
0.00328798185941043,-2.21121073703351
0.00331065759637188,0.00637197923451094
0.00333333333333333,0.297608362726661
0.00335600907029478,0.906908047077036
0.00337868480725624,-0.556559159546551
0.00340136054421769,0.542861482265171
0.00342403628117914,-0.689999559291952
0.00344671201814059,1.4017393090743
0.00346938775510204,0.226240280267927
0.00349206349206349,-1.72431298533929
0.00351473922902494,-0.422359394952433
0.00353741496598639,-2.93037802796209
0.00356009070294785,-1.4586331636846
0.0035827664399093,-2.29733074471661
0.00360544217687075,3.60079203639968
0.0036281179138322,0.415183221433112
0.00365079365079365,-2.50445833275065
0.0036734693877551,-0.606844487921694
0.00369614512471655,0.844794728512009
0.003718820861678,-2.92063531356636
0.00374149659863946,-0.0591846327615127
0.00376417233560091,-1.58157492108476
0.00378684807256236,-0.113886956626539
0.00380952380952381,-2.68785521163265
0.00383219954648526,0.383428273536155
0.00385487528344671,0.599784340457589
0.00387755102040816,-1.64893373976482
0.00390022675736961,-0.427315017116268
0.00392290249433107,2.30423582535597
0.00394557823129252,-0.929106703038737
0.00396825396825397,-0.778195943027916
0.00399092970521542,-0.0871228274963473
0.00401360544217687,1.73793782045653
0.00403628117913832,1.19310175026547
0.00405895691609977,1.03714900049741
0.00408163265306122,-2.08647431383754
0.00410430839002268,-3.57219090593658
0.00412698412698413,0.11429942564639
0.00414965986394558,1.19246204035251
0.00417233560090703,-1.39066454944152
0.00419501133786848,3.92340988502018
0.00421768707482993,1.55585208477867
0.00424036281179138,1.2513673666972
0.00426303854875283,-3.0768292598386
0.00428571428571429,2.26441888346959
0.00430839002267574,-4.26194224795041
0.00433106575963719,1.03010243778152
0.00435374149659864,1.51444921907756
0.00437641723356009,-0.243007222929399
0.00439909297052154,0.378681387945973
0.00442176870748299,-0.739174958912505
0.00444444444444444,3.61599952485807
0.0044671201814059,-1.90527572396288
0.00448979591836735,2.79255366014927
0.0045124716553288,-3.34769754947493
0.00453514739229025,-0.524845545074969
0.0045578231292517,2.15657249740546
0.00458049886621315,0.698117312265496
0.0046031746031746,-1.21992275327355
0.00462585034013605,-2.59499530670457
0.00464852607709751,-0.654513294761755
0.00467120181405896,3.37380300011532
0.00469387755102041,2.35692727176975
0.00471655328798186,-2.25089316521849
0.00473922902494331,-0.999954415738999
0.00476190476190476,3.08311590414835
0.00478458049886621,-0.919562215176175
0.00480725623582766,-0.911038941021134
0.00482993197278912,1.55424451541169
0.00485260770975057,1.72118835707254
0.00487528344671202,2.90637305073239
0.00489795918367347,-1.07760379108677
0.00492063492063492,-1.21968735457571
0.00494331065759637,-2.94446579408806
0.00496598639455782,-2.50040075735797
0.00498866213151927,-2.26237590000133
0.00501133786848073,-2.49723107319593
0.00503401360544218,-0.43000183000105
0.00505668934240363,-1.62448561416207
0.00507936507936508,0.0187030688750549
0.00510204081632653,-1.61340316841479
0.00512471655328798,0.193187846903227
0.00514739229024943,2.15657970856195
0.00517006802721088,0.317917824903848
0.00519274376417234,0.356327391763193
0.00521541950113379,0.91160672650854
0.00523809523809524,-1.56377628218272
0.00526077097505669,1.28204642379722
0.00528344671201814,-0.00173299286507839
0.00530612244897959,0.90842291955739
0.00532879818594104,3.74136656516117
0.00535147392290249,-1.39441593186421
0.00537414965986395,-1.40165410173284
0.0053968253968254,0.900033959962938
0.00541950113378685,2.62150603858104
0.0054421768707483,4.80103598091776
0.00546485260770975,0.123395960921378
0.0054875283446712,-1.47691752241759
0.00551020408163265,2.72160439472853
0.0055328798185941,-2.94040897220136
0.00555555555555556,-1.28887558264422
0.00557823129251701,1.5916647203002
0.00560090702947846,1.9898439635485
0.00562358276643991,2.24483586209106
0.00564625850340136,-2.11188503070128
0.00566893424036281,-2.19740401719197
0.00569160997732426,0.361264184235379
0.00571428571428571,1.43440466506818
0.00573696145124717,-0.363047729663868
0.00575963718820862,2.37339532191198
0.00578231292517007,-2.11590977677458
0.00580498866213152,0.995875719083801
0.00582766439909297,-2.67987047321279
0.00585034013605442,1.12385647422222
0.00587301587301587,-1.4989740759784
0.00589569160997732,0.828217085147239
0.00591836734693878,-1.62224347811832
0.00594104308390023,1.9420746909529
0.00596371882086168,-0.598352982306224
0.00598639455782313,-2.78578570798327
0.00600907029478458,6.04849029072542
0.00603174603174603,0.598067294138307
0.00605442176870748,-1.61043789145478
0.00607709750566893,2.03836962616043
0.00609977324263039,-2.82287688715896
0.00612244897959184,0.0189701250003729
0.00614512471655329,0.360383825750955
0.00616780045351474,-0.278714732697068
0.00619047619047619,-2.13383640280296
0.00621315192743764,3.12945966990899
0.00623582766439909,-0.10779381180222
0.00625850340136054,1.2026543481761
0.006281179138322,-0.603095089320944
0.00630385487528345,-1.42538268047086
0.0063265306122449,-2.45651665408341
0.00634920634920635,1.54014797933659
0.0063718820861678,-1.22914641909529
0.00639455782312925,-2.65192451074165
0.0064172335600907,0.610309574803695
0.00643990929705215,1.26921881890532
0.00646258503401361,1.2193513716879
0.00648526077097506,4.00696798556134
0.00650793650793651,2.27325288881488
0.00653061224489796,-2.37377781355401
0.00655328798185941,-2.47752366679233
0.00657596371882086,0.651442754589245
0.00659863945578231,1.51044629370658
0.00662131519274376,2.89637324675418
0.00664399092970522,-0.639056004876007
0.00666666666666667,3.16807068431731
0.00668934240362812,-4.37568701810229
0.00671201814058957,0.858958112229672
0.00673469387755102,0.0111145183606052
0.00675736961451247,5.05524915163589
0.00678004535147392,3.5800281348492
0.00680272108843537,-1.59522287211658
0.00682539682539683,0.171679406836177
0.00684807256235828,1.8896381716014
0.00687074829931973,-1.29084164254878
0.00689342403628118,-1.03199027821353
0.00691609977324263,2.55348991799752
0.00693877551020408,1.08725831005187
0.00696145124716553,-1.25915532133894
0.00698412698412698,-0.62512316417465
0.00700680272108844,-1.54941144727539
0.00702947845804989,-1.11533157241841
0.00705215419501134,0.267213923645316
0.00707482993197279,-0.519065413328819
0.00709750566893424,3.67846273416999
0.00712018140589569,0.502950650140818
0.00714285714285714,1.3976629037519
